1/07/2026 12:00:00 AM;Sportsbet Sandown Lakeside-Professional-2026-07-01;Sportsbet Jockey Watch Handicap;00:01:25.128;SANL_1600m_TRACK
Burning Heartz;3;100;15.81;00:00:08.500;300;16.1;00:00:12.680;500;15.58;00:00:13.580;700;16.72;00:00:12.930;900;17.6;00:00:12.090;1100;17.75;00:00:11.390;1300;17.12;00:00:12.320
Delahra;5;100;15.1;00:00:08.600;300;15.95;00:00:12.810;500;15.36;00:00:13.460;700;16.48;00:00:12.860;900;17.78;00:00:12.020;1100;17.85;00:00:11.440;1300;17.2;00:00:12.300
Tagabella;6;100;15.78;00:00:08.550;300;16.6;00:00:12.490;500;15.63;00:00:13.520;700;16.5;00:00:12.960;900;17.77;00:00:12.080;1100;17.57;00:00:11.550;1300;16.85;00:00:12.360
Anglais;2;100;11.25;00:00:08.840;300;16.17;00:00:12.640;500;16.05;00:00:13.480;700;16.17;00:00:13.040;900;17.62;00:00:11.950;1100;17.75;00:00:11.480;1300;17.65;00:00:12.100
Signed By A Kiss;1;100;15.79;00:00:08.390;300;16.19;00:00:12.680;500;15.48;00:00:13.390;700;16.2;00:00:12.900;900;17.38;00:00:12.180;1100;17.37;00:00:11.730;1300;16.52;00:00:13.430
Helizangel;4;100;15.43;00:00:09.290;300;16.69;00:00:12.520;500;15.57;00:00:13.400;700;16.47;00:00:13.100;900;17.65;00:00:12.130;1100;17.29;00:00:11.730;1300;16.76;00:00:12.770
