14/02/2026 12:00:00 AM;Flemington-Professional-2026-02-14;The Schweppes Plate;00:01:12.038;FLEM_1200m_Track
Ndola;4;200;17.09;00:00:14.830;400;17.99;00:00:11.440;600;17.87;00:00:11.340;800;18.55;00:00:11.180;1000;18.95;00:00:10.730;1200;18.76;00:00:10.990
Rue De Royale;7;200;17.44;00:00:14.500;400;17.92;00:00:11.290;600;18.07;00:00:11.400;800;18.51;00:00:11.250;1000;18.77;00:00:10.800;1200;18.15;00:00:11.280
Behaviour;9;200;16.97;00:00:15.060;400;17.57;00:00:11.510;600;18.04;00:00:11.210;800;18.33;00:00:11.090;1000;19.08;00:00:10.750;1200;18.67;00:00:11.130
Great Maximus;5;200;17.46;00:00:14.490;400;17.88;00:00:11.270;600;17.73;00:00:11.460;800;18.35;00:00:11.210;1000;18.6;00:00:10.950;1200;17.98;00:00:11.460
Modown;6;200;17.23;00:00:14.930;400;17.94;00:00:11.340;600;17.76;00:00:11.350;800;18.36;00:00:11.120;1000;18.87;00:00:10.790;1200;18.1;00:00:11.450
Fission;8;200;17.21;00:00:14.600;400;17.83;00:00:11.430;600;17.7;00:00:11.410;800;18.42;00:00:11.170;1000;18.58;00:00:10.940;1200;17.97;00:00:11.520
Pounding;1;200;17.12;00:00:14.790;400;17.69;00:00:11.460;600;17.82;00:00:11.370;800;18.28;00:00:11.180;1000;18.55;00:00:10.880;1200;18.15;00:00:11.430
Highlights;2;200;17.03;00:00:14.790;400;17.61;00:00:11.480;600;17.9;00:00:11.380;800;18.34;00:00:11.140;1000;18.34;00:00:11.080;1200;17.84;00:00:11.780
Extratwo;3;200;17.03;00:00:14.760;400;17.83;00:00:11.470;600;17.84;00:00:11.400;800;18.33;00:00:11.200;1000;18.68;00:00:10.960;1200;17.9;00:00:12.090
