4/07/2026 12:00:00 AM;Flemington-Professional-2026-07-04;Santa Ana Lane Sprint Series Final;00:01:14.378;FLEM_1200m_Track
Ndola;3;200;15.84;00:00:15.150;400;16.79;00:00:12.250;600;16.79;00:00:12.210;800;18.81;00:00:11.150;1000;18.74;00:00:10.920;1200;17.66;00:00:11.870
Lingani;4;200;16.03;00:00:14.870;400;16.32;00:00:12.420;600;16.69;00:00:12.330;800;18.65;00:00:11.280;1000;18.61;00:00:10.890;1200;18.43;00:00:11.790
De Bergerac;2;200;15.66;00:00:15.390;400;16.43;00:00:12.530;600;16.86;00:00:12.180;800;19.24;00:00:11.190;1000;19.21;00:00:10.720;1200;18.18;00:00:11.660
Moby Dick;8;200;16.03;00:00:15.310;400;16.42;00:00:12.460;600;17.03;00:00:12.220;800;19.15;00:00:11.200;1000;19.26;00:00:10.660;1200;17.97;00:00:11.920
Losesomewinmore;1;200;15.99;00:00:15.390;400;16.12;00:00:12.610;600;16.55;00:00:12.310;800;19.12;00:00:11.140;1000;19.36;00:00:10.670;1200;18.11;00:00:11.650
Royal Insignia;6;200;15.75;00:00:15.080;400;16.2;00:00:12.550;600;16.8;00:00:12.190;800;18.89;00:00:11.140;1000;19;00:00:10.750;1200;17.84;00:00:12.140
Samangu;5;200;15.59;00:00:15.350;400;16.42;00:00:12.420;600;16.86;00:00:12.190;800;18.9;00:00:11.200;1000;18.98;00:00:10.870;1200;17.91;00:00:11.910
Vestas;7;200;15.28;00:00:15.750;400;16.4;00:00:12.490;600;16.96;00:00:12.180;800;18.91;00:00:11.150;1000;18.95;00:00:10.710;1200;18.03;00:00:11.840
Bullets High;9;200;15.9;00:00:15.180;400;16.27;00:00:12.510;600;16.52;00:00:12.250;800;18.72;00:00:11.360;1000;18.68;00:00:11.020;1200;17.76;00:00:11.850
