6/06/2026 12:00:00 AM;Flemington-Professional-2026-06-06;TAB We're On;00:01:07.429;FLEM_1200m_Track
Aethera;6;100;16.39;00:00:08.680;300;17.74;00:00:11.500;500;17.68;00:00:11.440;700;17.9;00:00:11.430;900;17.96;00:00:11.490;1100;17.25;00:00:12.010
Profumo;5;100;16.96;00:00:08.640;300;17.6;00:00:11.590;500;17.72;00:00:11.490;700;18.28;00:00:11.170;900;18.22;00:00:11.430;1100;17.51;00:00:12.530
Vega Vixen;3;100;16.85;00:00:08.340;300;17.91;00:00:11.510;500;17.59;00:00:11.580;700;18.12;00:00:11.370;900;18.12;00:00:11.400;1100;16.74;00:00:12.660
Haruhi;9;100;16.67;00:00:08.710;300;18.05;00:00:11.540;500;17.82;00:00:11.590;700;18;00:00:11.390;900;17.91;00:00:11.480;1100;16.83;00:00:12.280
Divine Dot;1;100;16.47;00:00:08.380;300;17.6;00:00:11.510;500;17.66;00:00:11.470;700;17.88;00:00:11.480;900;18.28;00:00:11.410;1100;16.59;00:00:12.930
Resonant;2;100;17.08;00:00:08.670;300;17.76;00:00:11.380;500;17.71;00:00:11.480;700;18.07;00:00:11.300;900;18.04;00:00:11.460;1100;16.66;00:00:12.900
Alpine Point;4;100;0;00:00:00.000;300;0;00:00:00.000;500;0;00:00:00.000;700;0;00:00:00.000;900;0;00:00:00.000;1100;0;00:00:00.000
Stars Of Dom;8;100;0;00:00:00.000;300;0;00:00:00.000;500;0;00:00:00.000;700;0;00:00:00.000;900;0;00:00:00.000;1100;0;00:00:00.000
Call Me Later;7;100;0;00:00:00.000;300;0;00:00:00.000;500;0;00:00:00.000;700;0;00:00:00.000;900;0;00:00:00.000;1100;0;00:00:00.000
