24/06/2026 12:00:00 AM;Sportsbet-Ballarat Synthetic-Professional-2026-06-24;Whitford Liquid Waste BM66 Handicap;00:01:33.697;BALL_1500m_POLY
Princeofnottingham;4;100;16.88;00:00:08.360;300;18.22;00:00:11.310;500;18.08;00:00:11.370;700;17.37;00:00:11.830;900;17.44;00:00:11.730;1100;17.08;00:00:12.200;1300;16.66;00:00:12.250;1500;16.23;00:00:12.990
Comic Hero;2;100;16.59;00:00:08.690;300;18.1;00:00:11.310;500;17.95;00:00:11.450;700;17.44;00:00:11.840;900;17.23;00:00:11.930;1100;17.33;00:00:11.970;1300;16.99;00:00:12.050;1500;16.79;00:00:12.940
Lethal Thoughts;3;100;16.27;00:00:08.420;300;18.14;00:00:11.380;500;17.9;00:00:11.440;700;17.35;00:00:11.820;900;17.41;00:00:11.840;1100;17.01;00:00:12.130;1300;16.86;00:00:12.220;1500;15.85;00:00:13.340
Ultra Blue;1;100;17.09;00:00:08.360;300;18.25;00:00:11.120;500;18.41;00:00:11.070;700;17.64;00:00:11.430;900;17.23;00:00:11.930;1100;16.71;00:00:12.520;1300;15.92;00:00:12.780;1500;15.51;00:00:13.790
Grey Secret;6;100;16.52;00:00:08.420;300;17.84;00:00:11.650;500;17.87;00:00:11.690;700;16.95;00:00:11.980;900;16.93;00:00:12.070;1100;16.85;00:00:12.190;1300;16.4;00:00:12.300;1500;16.07;00:00:12.890
Bucks Night;5;100;16.49;00:00:08.500;300;17.98;00:00:11.480;500;17.95;00:00:11.530;700;17.02;00:00:11.950;900;17.16;00:00:11.950;1100;17.14;00:00:12.300;1300;16.38;00:00:12.410;1500;15.84;00:00:13.340
