7/03/2026 12:00:00 AM;Flemington-Professional-2026-03-07;TAB We're On;00:01:04.403;FLEM_1200m_Track
Legacy Bound;1;100;16.5;00:00:08.550;300;18.16;00:00:11.370;500;18.28;00:00:11.040;700;18.93;00:00:10.730;900;19.4;00:00:10.550;1100;18.51;00:00:11.230
Burma Star;3;100;16.35;00:00:08.680;300;18.18;00:00:11.420;500;18.6;00:00:10.940;700;18.99;00:00:10.640;900;19.32;00:00:10.580;1100;18.5;00:00:11.390
Vangogh Bankcheque;7;100;16.76;00:00:08.650;300;18.67;00:00:11.390;500;18.69;00:00:10.940;700;19.17;00:00:10.700;900;19.12;00:00:10.620;1100;18.52;00:00:11.370
Military Tycoon;4;100;16.69;00:00:08.520;300;18.09;00:00:11.350;500;18.28;00:00:10.990;700;19.22;00:00:10.660;900;19.36;00:00:10.640;1100;18.29;00:00:11.550
Shining Smile;2;100;16.59;00:00:08.590;300;18.34;00:00:11.200;500;18.62;00:00:10.940;700;18.84;00:00:10.780;900;19.01;00:00:10.720;1100;18.15;00:00:11.620
Petit Artiste;8;100;16.23;00:00:08.620;300;18.19;00:00:11.420;500;18.52;00:00:10.850;700;18.97;00:00:10.710;900;19.22;00:00:10.640;1100;17.92;00:00:11.760
Go Left;5;100;16.72;00:00:08.530;300;18.14;00:00:11.310;500;18.33;00:00:10.960;700;18.99;00:00:10.690;900;19.12;00:00:10.860;1100;18.05;00:00:11.840
Pure Passion;6;100;0;00:00:00.000;300;0;00:00:00.000;500;0;00:00:00.000;700;0;00:00:00.000;900;0;00:00:00.000;1100;0;00:00:00.000
