24/06/2026 12:00:00 AM;Sportsbet-Ballarat Synthetic-Professional-2026-06-24;Porter Plant Maiden Plate;00:01:15.208;BALL_1500m_POLY
Lift Net;9;200;18;00:00:14.060;400;17.84;00:00:11.690;600;16.96;00:00:12.150;800;17.74;00:00:11.870;1000;17.76;00:00:11.490;1200;17.08;00:00:12.210
Thinkyahot;3;200;18.33;00:00:13.790;400;18.2;00:00:11.590;600;16.85;00:00:12.140;800;16.9;00:00:12.030;1000;17.11;00:00:11.820;1200;16.77;00:00:12.150
Alphabet;4;200;18.39;00:00:13.990;400;17.86;00:00:11.580;600;16.91;00:00:12.220;800;17.25;00:00:12.020;1000;17.25;00:00:11.820;1200;16.86;00:00:12.270
Renege;2;200;18.43;00:00:13.830;400;17.92;00:00:11.730;600;16.95;00:00:12.260;800;17.27;00:00:11.930;1000;17.22;00:00:11.910;1200;16.3;00:00:12.800
Highaboveme;7;200;18.25;00:00:13.930;400;17.82;00:00:11.580;600;16.73;00:00:12.250;800;17.06;00:00:12.080;1000;17.13;00:00:12.010;1200;16.1;00:00:12.770
Ardesha;5;200;18.05;00:00:14.090;400;17.67;00:00:11.670;600;16.7;00:00:12.360;800;17.05;00:00:11.920;1000;17.21;00:00:12.010;1200;16.32;00:00:12.640
Peiriant;1;200;18.67;00:00:13.740;400;18.67;00:00:11.420;600;16.78;00:00:12.280;800;16.82;00:00:12.130;1000;16.97;00:00:12.080;1200;16;00:00:13.370
Vosstaniya;8;200;0;00:00:00.000;400;0;00:00:00.000;600;0;00:00:00.000;800;0;00:00:00.000;1000;0;00:00:00.000;1200;0;00:00:00.000
French Accord;6;200;0;00:00:00.000;400;0;00:00:00.000;600;0;00:00:00.000;800;0;00:00:00.000;1000;0;00:00:00.000;1200;0;00:00:00.000
